[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduced) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceRight) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceRight) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceRight) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reduceWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(remove) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(remove) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(remove) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(repeat) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(repeat) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(replace) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(replace) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(replace) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reverse) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(reverse) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(scan) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(scan) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(scan) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(set) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(set) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(set) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(slice) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(slice) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(slice) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(slice) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sort) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sort) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sortBy) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sortBy) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sortWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sortWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(split) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(split) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitAt) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitAt) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitAt) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitEvery) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitEvery) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitEvery) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitWhen) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(splitWhen) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(startsWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(startsWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(startsWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(startsWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(subtract) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(subtract) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(subtract) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(subtract) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(sum) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(symmetricDifference) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(symmetricDifference) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(symmetricDifferenceWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(symmetricDifferenceWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(T) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(tail) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(tail) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(take) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(take) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(take) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeLast) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeLast) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeLast) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeLastWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeLastWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(takeWhile) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(tap) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(tap) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(test) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(test) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(then) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(then) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(thunkify) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(times) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(times) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(toLower) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(toPairs) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(toPairsIn) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(toString) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(toUpper) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(transduce) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(transduce) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(transduce) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(transduce) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(transpose) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(traverse) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(traverse) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(traverse) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(trim) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(tryCatch) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(type) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unapply) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unary) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uncurryN) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unfold) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unfold) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(union) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(union) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unionWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unionWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uniq) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uniqBy) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uniqBy) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uniqWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(uniqWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unless) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unless) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(unnest) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(until) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(until) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(update) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(update) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(useWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(valuesIn) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(view) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(view) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(when) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(when) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(where) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(where) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(where) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(where) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(whereEq) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(whereEq) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(without) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(without) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(wrap) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(xprod) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(xprod) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zip) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zip) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipObj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipObj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipObj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
